director_id,user_id,rating,normalized_rating
518,373,5.0,0.9566196476378747
518,391,4.5,-1.0024768780904942
518,399,4.8,0.17298103734652642
518,409,5.0,0.9566196476378747
518,419,5.0,0.9566196476378747
518,420,5.0,0.9566196476378747
518,427,5.0,0.9566196476378747
518,461,4.7,-0.21883826779914597
518,475,5.0,0.9566196476378747
518,476,5.0,0.9566196476378747
518,496,4.7,-0.21883826779914597
518,499,4.5,-1.0024768780904942
518,524,4.7,-0.21883826779914597
518,531,5.0,0.9566196476378747
518,532,4.8,0.17298103734652642
518,538,4.2,-2.177934793527515
518,547,4.5,-1.0024768780904942
518,548,5.0,0.9566196476378747
518,551,5.0,0.9566196476378747
518,558,5.0,0.9566196476378747
518,569,4.3,-1.7861154883818424
518,644,4.2,-2.177934793527515
518,652,4.8,0.17298103734652642
518,660,4.8,0.17298103734652642
518,675,5.0,0.9566196476378747
518,680,4.8,0.17298103734652642
518,688,4.8,0.17298103734652642
518,691,4.5,-1.0024768780904942
518,710,5.0,0.9566196476378747
518,714,4.8,0.17298103734652642
518,725,4.8,0.17298103734652642
518,726,5.0,0.9566196476378747
518,728,4.2,-2.177934793527515
518,734,5.0,0.9566196476378747
518,740,4.0,-2.9615734038188632
518,754,5.0,0.9566196476378747
518,764,4.8,0.17298103734652642
518,766,4.8,0.17298103734652642
518,770,4.2,-2.177934793527515
518,773,5.0,0.9566196476378747
518,783,4.7,-0.21883826779914597
518,800,5.0,0.9566196476378747
518,838,5.0,0.9566196476378747
518,855,4.6,-0.6106575729448218
518,858,5.0,0.9566196476378747
541,1,5.0,0.9566196476378747
541,5,5.0,0.9566196476378747
541,32,5.0,0.9566196476378747
541,323,4.8,0.17298103734652642
541,333,4.5,-1.0024768780904942
541,568,5.0,0.9566196476378747
541,609,5.0,0.9566196476378747
541,717,4.8,0.17298103734652642
541,796,4.8,0.17298103734652642
1334,1,5.0,0.9566196476378747
1334,16,4.8,0.17298103734652642
1334,33,4.5,-1.0024768780904942
1334,105,5.0,0.9566196476378747
1334,110,4.5,-1.0024768780904942
1334,180,5.0,0.9566196476378747
1334,267,4.7,-0.21883826779914597
1334,268,4.8,0.17298103734652642
1334,271,4.8,0.17298103734652642
1334,287,4.7,-0.21883826779914597
1334,298,4.8,0.17298103734652642
1334,361,4.8,0.17298103734652642
1334,381,4.5,-1.0024768780904942
1334,412,4.5,-1.0024768780904942
1334,439,5.0,0.9566196476378747
1334,470,4.5,-1.0024768780904942
1334,521,5.0,0.9566196476378747
1334,651,4.5,-1.0024768780904942
1334,663,4.7,-0.21883826779914597
1334,698,5.0,0.9566196476378747
1334,704,4.8,0.17298103734652642
1334,708,4.7,-0.21883826779914597
1334,762,5.0,0.9566196476378747
1334,820,4.5,-1.0024768780904942
1334,838,5.0,0.9566196476378747
1505,1,5.0,0.9566196476378747
1505,15,5.0,0.9566196476378747
1505,19,4.8,0.17298103734652642
1505,36,4.5,-1.0024768780904942
1505,64,4.8,0.17298103734652642
1505,67,4.5,-1.0024768780904942
1505,75,5.0,0.9566196476378747
1505,84,5.0,0.9566196476378747
1505,98,5.0,0.9566196476378747
1505,108,4.8,0.17298103734652642
1505,146,5.0,0.9566196476378747
1505,166,5.0,0.9566196476378747
1505,170,5.0,0.9566196476378747
1505,187,4.8,0.17298103734652642
1505,194,4.5,-1.0024768780904942
1505,213,4.5,-1.0024768780904942
1505,216,5.0,0.9566196476378747
1505,225,4.2,-2.177934793527515
1505,228,4.5,-1.0024768780904942
1505,230,5.0,0.9566196476378747
1505,232,4.8,0.17298103734652642
1505,236,5.0,0.9566196476378747
1505,266,5.0,0.9566196476378747
1505,328,4.8,0.17298103734652642
1505,331,4.5,-1.0024768780904942
1505,345,5.0,0.9566196476378747
1505,373,5.0,0.9566196476378747
1505,409,5.0,0.9566196476378747
1505,444,4.8,0.17298103734652642
1505,447,4.5,-1.0024768780904942
1505,463,4.8,0.17298103734652642
1505,488,5.0,0.9566196476378747
1505,499,4.5,-1.0024768780904942
1505,515,4.8,0.17298103734652642
1505,528,4.5,-1.0024768780904942
1505,549,4.2,-2.177934793527515
1505,577,4.5,-1.0024768780904942
1505,640,5.0,0.9566196476378747
1505,641,4.8,0.17298103734652642
1505,642,4.5,-1.0024768780904942
1505,651,4.5,-1.0024768780904942
1505,686,4.8,0.17298103734652642
1505,688,4.8,0.17298103734652642
1505,746,4.5,-1.0024768780904942
1505,827,4.8,0.17298103734652642
1505,834,5.0,0.9566196476378747
1505,842,5.0,0.9566196476378747
1505,855,4.5,-1.0024768780904942
431,1,5.0,0.9566196476378747
431,19,5.0,0.9566196476378747
431,29,4.8,0.17298103734652642
431,71,4.5,-1.0024768780904942
431,72,5.0,0.9566196476378747
431,84,4.8,0.17298103734652642
431,111,4.8,0.17298103734652642
431,124,4.8,0.17298103734652642
431,131,4.5,-1.0024768780904942
431,216,5.0,0.9566196476378747
431,393,4.8,0.17298103734652642
431,395,4.8,0.17298103734652642
431,401,4.7,-0.21883826779914597
431,528,4.8,0.17298103734652642
431,548,4.8,0.17298103734652642
431,562,4.2,-2.177934793527515
431,584,4.8,0.17298103734652642
431,634,4.8,0.17298103734652642
431,689,5.0,0.9566196476378747
431,712,4.8,0.17298103734652642
431,753,5.0,0.9566196476378747
431,773,5.0,0.9566196476378747
431,848,5.0,0.9566196476378747
431,864,4.8,0.17298103734652642
317,1,5.0,0.9566196476378747
317,3,5.0,0.9566196476378747
317,7,4.8,0.17298103734652642
317,9,5.0,0.9566196476378747
317,48,4.8,0.17298103734652642
317,65,4.2,-2.177934793527515
317,85,5.0,0.9566196476378747
317,120,4.5,-1.0024768780904942
317,162,5.0,0.9566196476378747
317,198,5.0,0.9566196476378747
317,240,4.9,0.5648003424922023
317,299,4.8,0.17298103734652642
317,367,4.6,-0.6106575729448218
317,386,5.0,0.9566196476378747
317,503,5.0,0.9566196476378747
317,528,4.8,0.17298103734652642
317,579,4.9,0.5648003424922023
317,607,5.0,0.9566196476378747
317,662,4.5,-1.0024768780904942
317,686,4.7,-0.21883826779914597
317,701,5.0,0.9566196476378747
317,731,5.0,0.9566196476378747
317,741,4.8,0.17298103734652642
317,750,5.0,0.9566196476378747
317,784,4.8,0.17298103734652642
282,1,4.8,0.17298103734652642
282,81,4.9,0.5648003424922023
282,96,5.0,0.9566196476378747
282,105,5.0,0.9566196476378747
282,135,4.7,-0.21883826779914597
282,136,4.8,0.17298103734652642
282,143,5.0,0.9566196476378747
282,146,5.0,0.9566196476378747
282,149,5.0,0.9566196476378747
282,191,5.0,0.9566196476378747
282,200,4.8,0.17298103734652642
282,217,4.5,-1.0024768780904942
282,227,5.0,0.9566196476378747
282,246,4.8,0.17298103734652642
282,254,5.0,0.9566196476378747
282,264,4.3,-1.7861154883818424
282,267,4.8,0.17298103734652642
282,370,4.6,-0.6106575729448218
282,382,4.8,0.17298103734652642
282,386,5.0,0.9566196476378747
282,406,5.0,0.9566196476378747
282,415,5.0,0.9566196476378747
282,417,5.0,0.9566196476378747
282,439,4.7,-0.21883826779914597
282,447,4.3,-1.7861154883818424
282,504,5.0,0.9566196476378747
282,506,4.5,-1.0024768780904942
282,519,4.5,-1.0024768780904942
282,541,5.0,0.9566196476378747
282,564,4.3,-1.7861154883818424
282,569,4.5,-1.0024768780904942
282,605,4.8,0.17298103734652642
282,657,5.0,0.9566196476378747
282,677,5.0,0.9566196476378747
282,691,4.5,-1.0024768780904942
282,715,5.0,0.9566196476378747
282,760,4.8,0.17298103734652642
282,770,4.2,-2.177934793527515
282,776,5.0,0.9566196476378747
1428,1,4.8,0.17298103734652642
1428,6,5.0,0.9566196476378747
1428,11,4.5,-1.0024768780904942
1428,56,4.8,0.17298103734652642
1428,129,4.7,-0.21883826779914597
1428,177,5.0,0.9566196476378747
1428,200,5.0,0.9566196476378747
1428,281,4.8,0.17298103734652642
1428,326,4.8,0.17298103734652642
1428,331,4.8,0.17298103734652642
1428,335,4.8,0.17298103734652642
1428,338,4.2,-2.177934793527515
1428,351,4.8,0.17298103734652642
1428,366,4.1,-2.5697540986731906
1428,371,4.6,-0.6106575729448218
1428,385,4.8,0.17298103734652642
1428,394,4.8,0.17298103734652642
1428,417,5.0,0.9566196476378747
1428,426,4.8,0.17298103734652642
1428,456,4.3,-1.7861154883818424
1428,470,4.3,-1.7861154883818424
1428,507,4.8,0.17298103734652642
1428,549,4.3,-1.7861154883818424
1428,560,5.0,0.9566196476378747
1428,561,4.3,-1.7861154883818424
1428,574,5.0,0.9566196476378747
1428,620,5.0,0.9566196476378747
1428,637,4.5,-1.0024768780904942
1428,671,4.8,0.17298103734652642
1428,717,4.5,-1.0024768780904942
1428,742,5.0,0.9566196476378747
1428,754,4.6,-0.6106575729448218
1428,781,4.8,0.17298103734652642
1428,828,4.8,0.17298103734652642
1428,840,5.0,0.9566196476378747
207,1,4.8,0.17298103734652642
207,349,5.0,0.9566196476378747
207,488,5.0,0.9566196476378747
207,502,4.2,-2.177934793527515
207,542,4.5,-1.0024768780904942
207,564,4.2,-2.177934793527515
207,618,5.0,0.9566196476378747
207,647,4.8,0.17298103734652642
207,800,5.0,0.9566196476378747
341,2,5.0,0.9566196476378747
341,24,4.7,-0.21883826779914597
341,448,4.8,0.17298103734652642
341,613,5.0,0.9566196476378747
341,617,5.0,0.9566196476378747
341,720,4.5,-1.0024768780904942
739,2,5.0,0.9566196476378747
739,4,4.5,-1.0024768780904942
739,13,4.8,0.17298103734652642
739,24,4.8,0.17298103734652642
739,37,4.3,-1.7861154883818424
739,41,5.0,0.9566196476378747
739,48,4.8,0.17298103734652642
739,50,5.0,0.9566196476378747
739,54,4.7,-0.21883826779914597
739,57,4.4,-1.3942961832361667
739,102,4.7,-0.21883826779914597
739,128,4.8,0.17298103734652642
739,131,4.6,-0.6106575729448218
739,132,5.0,0.9566196476378747
739,142,4.2,-2.177934793527515
739,162,5.0,0.9566196476378747
739,172,4.8,0.17298103734652642
739,184,5.0,0.9566196476378747
739,195,5.0,0.9566196476378747
739,213,4.5,-1.0024768780904942
739,218,4.5,-1.0024768780904942
739,266,4.9,0.5648003424922023
739,270,4.5,-1.0024768780904942
739,288,4.8,0.17298103734652642
739,311,4.5,-1.0024768780904942
739,340,4.2,-2.177934793527515
739,372,4.7,-0.21883826779914597
739,384,4.9,0.5648003424922023
739,410,4.6,-0.6106575729448218
739,440,4.8,0.17298103734652642
739,450,5.0,0.9566196476378747
739,472,4.8,0.17298103734652642
739,481,4.6,-0.6106575729448218
739,508,5.0,0.9566196476378747
739,516,4.8,0.17298103734652642
739,523,4.5,-1.0024768780904942
739,529,4.9,0.5648003424922023
739,588,4.5,-1.0024768780904942
739,595,4.9,0.5648003424922023
739,597,4.9,0.5648003424922023
739,601,4.9,0.5648003424922023
739,622,4.8,0.17298103734652642
739,640,4.4,-1.3942961832361667
739,659,5.0,0.9566196476378747
739,676,5.0,0.9566196476378747
739,683,4.8,0.17298103734652642
739,685,5.0,0.9566196476378747
739,688,5.0,0.9566196476378747
739,725,4.8,0.17298103734652642
739,729,4.0,-2.9615734038188632
739,748,4.5,-1.0024768780904942
739,749,5.0,0.9566196476378747
739,759,4.8,0.17298103734652642
739,784,5.0,0.9566196476378747
739,810,4.6,-0.6106575729448218
739,816,4.8,0.17298103734652642
739,818,5.0,0.9566196476378747
739,826,4.8,0.17298103734652642
739,837,4.4,-1.3942961832361667
739,840,5.0,0.9566196476378747
739,854,4.6,-0.6106575729448218
739,863,4.3,-1.7861154883818424
1411,2,5.0,0.9566196476378747
1499,2,5.0,0.9566196476378747
1297,2,5.0,0.9566196476378747
1044,2,5.0,0.9566196476378747
1044,8,5.0,0.9566196476378747
1044,24,4.7,-0.21883826779914597
1044,31,4.8,0.17298103734652642
1044,82,5.0,0.9566196476378747
1044,116,4.9,0.5648003424922023
1044,120,4.5,-1.0024768780904942
1044,137,4.8,0.17298103734652642
1044,162,5.0,0.9566196476378747
1044,171,5.0,0.9566196476378747
1044,193,4.6,-0.6106575729448218
1044,209,5.0,0.9566196476378747
1044,240,4.9,0.5648003424922023
1044,255,5.0,0.9566196476378747
1044,312,4.8,0.17298103734652642
1044,320,5.0,0.9566196476378747
1044,332,4.5,-1.0024768780904942
1044,347,5.0,0.9566196476378747
1044,465,4.8,0.17298103734652642
1044,498,4.9,0.5648003424922023
1044,575,5.0,0.9566196476378747
1044,590,4.7,-0.21883826779914597
1044,667,4.8,0.17298103734652642
1044,703,4.8,0.17298103734652642
1044,724,4.8,0.17298103734652642
1044,738,4.8,0.17298103734652642
1044,748,4.5,-1.0024768780904942
1044,757,4.7,-0.21883826779914597
1044,852,4.5,-1.0024768780904942
1283,2,5.0,0.9566196476378747
1283,52,5.0,0.9566196476378747
1283,57,4.5,-1.0024768780904942
1283,117,4.8,0.17298103734652642
1283,119,4.8,0.17298103734652642
1283,120,4.8,0.17298103734652642
1283,162,5.0,0.9566196476378747
1283,219,4.8,0.17298103734652642
1283,285,5.0,0.9566196476378747
1283,325,4.8,0.17298103734652642
1283,403,4.5,-1.0024768780904942
1283,467,4.8,0.17298103734652642
1283,475,4.8,0.17298103734652642
1283,486,5.0,0.9566196476378747
1283,505,5.0,0.9566196476378747
1283,524,4.5,-1.0024768780904942
1283,530,4.8,0.17298103734652642
1283,590,4.7,-0.21883826779914597
1283,688,4.8,0.17298103734652642
1283,780,5.0,0.9566196476378747
1859,2,5.0,0.9566196476378747
1859,108,4.8,0.17298103734652642
1859,189,5.0,0.9566196476378747
1859,191,5.0,0.9566196476378747
1859,332,4.7,-0.21883826779914597
1859,372,5.0,0.9566196476378747
1859,399,4.8,0.17298103734652642
1859,422,4.8,0.17298103734652642
1859,479,5.0,0.9566196476378747
1859,619,5.0,0.9566196476378747
1859,639,5.0,0.9566196476378747
1859,640,5.0,0.9566196476378747
1859,702,4.5,-1.0024768780904942
1859,847,5.0,0.9566196476378747
1859,850,5.0,0.9566196476378747
1111,2,5.0,0.9566196476378747
1111,261,4.8,0.17298103734652642
1111,768,5.0,0.9566196476378747
1122,2,5.0,0.9566196476378747
1122,399,5.0,0.9566196476378747
1122,670,5.0,0.9566196476378747
456,3,5.0,0.9566196476378747
456,17,4.2,-2.177934793527515
456,108,4.7,-0.21883826779914597
456,116,4.8,0.17298103734652642
456,186,5.0,0.9566196476378747
456,240,4.8,0.17298103734652642
456,274,5.0,0.9566196476378747
456,279,4.5,-1.0024768780904942
456,303,4.5,-1.0024768780904942
456,320,5.0,0.9566196476378747
456,331,4.5,-1.0024768780904942
456,384,5.0,0.9566196476378747
456,429,4.8,0.17298103734652642
456,442,4.5,-1.0024768780904942
456,505,5.0,0.9566196476378747
456,586,4.8,0.17298103734652642
456,590,4.8,0.17298103734652642
456,630,4.8,0.17298103734652642
456,640,4.8,0.17298103734652642
456,690,4.8,0.17298103734652642
456,696,5.0,0.9566196476378747
456,703,4.7,-0.21883826779914597
456,709,5.0,0.9566196476378747
456,749,5.0,0.9566196476378747
456,779,4.8,0.17298103734652642
456,858,5.0,0.9566196476378747
1001,3,5.0,0.9566196476378747
1001,64,4.8,0.17298103734652642
1001,274,5.0,0.9566196476378747
23,3,5.0,0.9566196476378747
23,36,4.8,0.17298103734652642
23,72,4.5,-1.0024768780904942
23,78,5.0,0.9566196476378747
23,87,4.8,0.17298103734652642
23,98,5.0,0.9566196476378747
23,115,4.7,-0.21883826779914597
23,138,4.3,-1.7861154883818424
23,172,4.8,0.17298103734652642
23,179,4.8,0.17298103734652642
23,189,4.8,0.17298103734652642
23,195,5.0,0.9566196476378747
23,207,4.8,0.17298103734652642
23,242,5.0,0.9566196476378747
23,244,5.0,0.9566196476378747
23,254,5.0,0.9566196476378747
23,261,5.0,0.9566196476378747
23,306,4.8,0.17298103734652642
23,363,4.2,-2.177934793527515
23,378,4.5,-1.0024768780904942
23,397,4.5,-1.0024768780904942
23,440,4.8,0.17298103734652642
23,461,4.7,-0.21883826779914597
23,472,4.6,-0.6106575729448218
23,478,4.8,0.17298103734652642
23,479,5.0,0.9566196476378747
23,484,4.8,0.17298103734652642
23,507,4.8,0.17298103734652642
23,525,4.8,0.17298103734652642
23,544,5.0,0.9566196476378747
23,630,4.8,0.17298103734652642
23,641,4.8,0.17298103734652642
23,652,4.7,-0.21883826779914597
23,655,4.0,-2.9615734038188632
23,668,5.0,0.9566196476378747
23,688,4.8,0.17298103734652642
23,690,4.6,-0.6106575729448218
23,710,4.8,0.17298103734652642
23,734,4.2,-2.177934793527515
23,743,4.8,0.17298103734652642
23,750,4.8,0.17298103734652642
23,784,4.8,0.17298103734652642
23,790,4.7,-0.21883826779914597
23,828,5.0,0.9566196476378747
23,837,4.5,-1.0024768780904942
23,842,4.8,0.17298103734652642
566,3,5.0,0.9566196476378747
566,49,4.2,-2.177934793527515
566,93,4.2,-2.177934793527515
566,155,4.5,-1.0024768780904942
566,194,4.6,-0.6106575729448218
566,234,4.2,-2.177934793527515
566,290,4.0,-2.9615734038188632
566,431,4.8,0.17298103734652642
566,442,5.0,0.9566196476378747
566,722,4.8,0.17298103734652642
566,768,4.9,0.5648003424922023
62,3,5.0,0.9566196476378747
62,8,4.9,0.5648003424922023
62,14,5.0,0.9566196476378747
62,82,4.8,0.17298103734652642
62,102,4.8,0.17298103734652642
62,126,4.2,-2.177934793527515
62,171,4.3,-1.7861154883818424
62,177,4.8,0.17298103734652642
62,238,4.5,-1.0024768780904942
62,304,5.0,0.9566196476378747
62,310,5.0,0.9566196476378747
62,498,5.0,0.9566196476378747
62,530,4.8,0.17298103734652642
62,578,4.5,-1.0024768780904942
62,588,4.5,-1.0024768780904942
62,610,4.5,-1.0024768780904942
62,685,4.8,0.17298103734652642
62,818,5.0,0.9566196476378747
190,3,5.0,0.9566196476378747
190,116,4.8,0.17298103734652642
190,166,4.8,0.17298103734652642
190,201,4.5,-1.0024768780904942
190,553,5.0,0.9566196476378747
190,630,5.0,0.9566196476378747
190,650,4.8,0.17298103734652642
190,661,4.8,0.17298103734652642
190,791,4.2,-2.177934793527515
891,4,5.0,0.9566196476378747
891,219,5.0,0.9566196476378747
891,837,4.8,0.17298103734652642
912,4,4.5,-1.0024768780904942
912,8,4.8,0.17298103734652642
912,28,5.0,0.9566196476378747
912,47,4.5,-1.0024768780904942
912,87,5.0,0.9566196476378747
912,116,4.8,0.17298103734652642
912,126,4.8,0.17298103734652642
912,131,4.5,-1.0024768780904942
912,138,4.4,-1.3942961832361667
912,171,4.7,-0.21883826779914597
912,186,5.0,0.9566196476378747
912,196,5.0,0.9566196476378747
912,201,4.5,-1.0024768780904942
912,220,4.8,0.17298103734652642
912,233,5.0,0.9566196476378747
912,240,5.0,0.9566196476378747
912,245,5.0,0.9566196476378747
912,255,5.0,0.9566196476378747
912,311,4.8,0.17298103734652642
912,384,4.8,0.17298103734652642
912,396,4.7,-0.21883826779914597
912,432,5.0,0.9566196476378747
912,481,4.8,0.17298103734652642
912,493,5.0,0.9566196476378747
912,499,4.5,-1.0024768780904942
912,505,5.0,0.9566196476378747
912,530,4.8,0.17298103734652642
912,540,4.7,-0.21883826779914597
912,545,4.6,-0.6106575729448218
912,590,5.0,0.9566196476378747
912,597,4.7,-0.21883826779914597
912,601,4.8,0.17298103734652642
912,640,4.3,-1.7861154883818424
912,655,4.3,-1.7861154883818424
912,663,4.8,0.17298103734652642
912,693,4.5,-1.0024768780904942
912,696,5.0,0.9566196476378747
912,702,4.5,-1.0024768780904942
912,705,4.8,0.17298103734652642
912,707,5.0,0.9566196476378747
912,725,4.8,0.17298103734652642
912,729,4.2,-2.177934793527515
912,779,4.5,-1.0024768780904942
912,789,4.8,0.17298103734652642
912,803,5.0,0.9566196476378747
912,824,4.5,-1.0024768780904942
912,826,5.0,0.9566196476378747
494,4,4.5,-1.0024768780904942
494,121,5.0,0.9566196476378747
494,341,5.0,0.9566196476378747
494,852,5.0,0.9566196476378747
1099,4,4.5,-1.0024768780904942
1099,90,5.0,0.9566196476378747
195,4,4.5,-1.0024768780904942
195,28,5.0,0.9566196476378747
195,85,5.0,0.9566196476378747
195,144,5.0,0.9566196476378747
195,208,5.0,0.9566196476378747
195,219,4.8,0.17298103734652642
195,234,4.3,-1.7861154883818424
195,292,4.7,-0.21883826779914597
195,324,5.0,0.9566196476378747
195,327,5.0,0.9566196476378747
195,371,4.8,0.17298103734652642
195,377,4.8,0.17298103734652642
195,398,5.0,0.9566196476378747
195,448,4.9,0.5648003424922023
195,617,5.0,0.9566196476378747
195,716,5.0,0.9566196476378747
195,772,4.8,0.17298103734652642
195,816,5.0,0.9566196476378747
195,830,4.8,0.17298103734652642
195,865,4.6,-0.6106575729448218
1273,4,4.5,-1.0024768780904942
1273,341,5.0,0.9566196476378747
1273,599,4.3,-1.7861154883818424
1147,4,4.5,-1.0024768780904942
1147,481,4.5,-1.0024768780904942
1305,4,4.5,-1.0024768780904942
926,4,4.4,-1.3942961832361667
926,485,5.0,0.9566196476378747
926,729,4.0,-2.9615734038188632
926,748,4.5,-1.0024768780904942
422,5,5.0,0.9566196476378747
422,9,5.0,0.9566196476378747
422,47,4.5,-1.0024768780904942
422,80,5.0,0.9566196476378747
422,149,5.0,0.9566196476378747
422,190,4.8,0.17298103734652642
422,221,4.5,-1.0024768780904942
422,232,4.8,0.17298103734652642
422,238,4.5,-1.0024768780904942
422,262,4.7,-0.21883826779914597
422,284,4.8,0.17298103734652642
422,384,4.8,0.17298103734652642
422,421,4.8,0.17298103734652642
422,465,4.8,0.17298103734652642
422,498,4.8,0.17298103734652642
422,501,4.8,0.17298103734652642
422,506,5.0,0.9566196476378747
422,582,5.0,0.9566196476378747
422,613,5.0,0.9566196476378747
422,622,5.0,0.9566196476378747
422,631,5.0,0.9566196476378747
422,675,5.0,0.9566196476378747
422,679,4.7,-0.21883826779914597
422,688,5.0,0.9566196476378747
422,704,4.8,0.17298103734652642
422,715,4.5,-1.0024768780904942
422,757,4.6,-0.6106575729448218
422,783,5.0,0.9566196476378747
422,798,4.3,-1.7861154883818424
422,815,4.5,-1.0024768780904942
422,824,4.5,-1.0024768780904942
422,849,4.2,-2.177934793527515
422,853,5.0,0.9566196476378747
