director_id,user_id,watch_count,normalized_watch_count
583,607,28,0.3784905180736093
583,773,26,0.36310443935328535
593,78,17,0.27580233302474083
593,162,23,0.3377441632236085
593,273,153,0.7379901400231381
593,367,24,0.34653368921458433
62,79,16,0.2634953556231368
62,120,12,0.20573450120317954
62,269,8,0.12655839649732886
62,299,21,0.3190094402256551
62,373,14,0.23654604285595665
62,837,40,0.45304846210494637
378,80,23,0.3377441632236085
208,80,21,0.3190094402256551
208,90,19,0.2984878730548242
173,80,20,0.30899305343885525
173,97,38,0.442280544059136
173,138,63,0.5489299299498882
173,310,46,0.4824550168010637
173,468,20,0.30899305343885525
173,485,31,0.39968599342247607
173,488,10,0.1697655036982429
173,553,22,0.3285805042330045
173,715,24,0.34653368921458433
265,80,18,0.2874437349748375
315,80,17,0.27580233302474083
315,97,37,0.4366876715022497
63,81,15,0.250442056895064
63,272,37,0.4366876715022497
63,285,32,0.4063115465541995
63,310,42,0.4633034234171089
63,371,20,0.30899305343885525
63,451,34,0.4189806997974829
63,468,31,0.39968599342247607
63,485,31,0.39968599342247607
63,488,15,0.250442056895064
63,553,22,0.3285805042330045
63,601,36,0.43094563822785587
63,635,15,0.250442056895064
63,671,40,0.45304846210494637
63,739,29,0.38578997938336873
63,757,17,0.27580233302474083
614,82,12,0.20573450120317954
614,156,15,0.250442056895064
614,168,9,0.1492439365274122
614,212,13,0.22169094711031073
614,303,9,0.1492439365274122
614,318,15,0.250442056895064
614,331,17,0.27580233302474083
614,334,24,0.34653368921458433
614,368,15,0.250442056895064
614,461,10,0.1697655036982429
614,470,18,0.2874437349748375
614,492,13,0.22169094711031073
614,541,7,0.10119812036765191
614,543,14,0.23654604285595665
614,570,16,0.2634953556231368
614,598,14,0.23654604285595665
614,600,12,0.20573450120317954
614,736,14,0.23654604285595665
614,754,15,0.250442056895064
614,756,16,0.2634953556231368
614,758,8,0.12655839649732886
614,819,18,0.2874437349748375
614,846,15,0.250442056895064
17,84,12,0.20573450120317954
17,191,13,0.22169094711031073
17,267,10,0.1697655036982429
17,321,12,0.20573450120317954
17,424,7,0.10119812036765191
17,447,12,0.20573450120317954
17,484,11,0.18850022669619643
17,529,8,0.12655839649732886
17,544,10,0.1697655036982429
17,577,12,0.20573450120317954
17,583,9,0.1492439365274122
17,742,7,0.10119812036765191
17,750,12,0.20573450120317954
17,776,6,0.0724470105828986
471,86,12,0.20573450120317954
471,98,14,0.23654604285595665
471,106,11,0.18850022669619643
471,191,12,0.20573450120317954
471,215,13,0.22169094711031073
471,284,12,0.20573450120317954
471,312,12,0.20573450120317954
471,359,8,0.12655839649732886
471,471,10,0.1697655036982429
471,598,12,0.20573450120317954
471,642,11,0.18850022669619643
471,738,12,0.20573450120317954
471,806,14,0.23654604285595665
119,87,30,0.39285007047713366
501,87,18,0.2874437349748375
501,408,47,0.4869880997510205
92,87,13,0.22169094711031073
92,169,10,0.1697655036982429
92,790,12,0.20573450120317954
626,87,11,0.18850022669619643
626,206,18,0.2874437349748375
626,403,21,0.3190094402256551
626,472,12,0.20573450120317954
626,837,45,0.4778244407604167
626,839,19,0.2984878730548242
228,87,11,0.18850022669619643
228,104,36,0.43094563822785587
565,87,10,0.1697655036982429
565,662,10,0.1697655036982429
70,88,39,0.4477318095822363
70,193,45,0.4778244407604167
70,424,11,0.18850022669619643
70,619,13,0.22169094711031073
70,768,35,0.4250462695521529
566,89,10,0.1697655036982429
566,323,12,0.20573450120317954
566,434,9,0.1492439365274122
566,734,12,0.20573450120317954
566,741,10,0.1697655036982429
566,786,9,0.1492439365274122
566,859,8,0.12655839649732886
249,90,30,0.39285007047713366
170,90,28,0.3784905180736093
170,218,42,0.4633034234171089
170,263,61,0.5420940070045457
170,290,46,0.4824550168010637
170,448,134,0.7096381285678699
170,467,22,0.3285805042330045
170,489,69,0.5682246363248953
170,520,72,0.5772600943667214
170,578,58,0.5314151166577963
170,585,16,0.2634953556231368
170,608,31,0.39968599342247607
170,624,48,0.4914277103803815
170,659,91,0.6270683772878287
170,707,46,0.4824550168010637
170,743,51,0.5042223742580036
170,762,43,0.46825337675306705
170,768,51,0.5042223742580036
170,778,45,0.4778244407604167
170,847,46,0.4824550168010637
170,856,35,0.4250462695521529
426,90,18,0.2874437349748375
253,90,17,0.27580233302474083
253,280,21,0.3190094402256551
599,90,17,0.27580233302474083
73,93,12,0.20573450120317954
73,224,10,0.1697655036982429
73,394,16,0.2634953556231368
73,510,9,0.1492439365274122
73,560,12,0.20573450120317954
73,570,21,0.3190094402256551
73,674,11,0.18850022669619643
73,713,22,0.3285805042330045
73,736,10,0.1697655036982429
73,771,11,0.18850022669619643
73,823,16,0.2634953556231368
518,95,19,0.2984878730548242
518,480,20,0.30899305343885525
518,486,27,0.3709348836377228
518,811,18,0.2874437349748375
210,97,43,0.46825337675306705
210,715,19,0.2984878730548242
527,98,21,0.3190094402256551
527,118,20,0.30899305343885525
414,101,9,0.1492439365274122
414,128,8,0.12655839649732886
414,354,11,0.18850022669619643
414,413,7,0.10119812036765191
414,431,13,0.22169094711031073
603,102,24,0.34653368921458433
603,175,12,0.20573450120317954
603,225,22,0.3285805042330045
603,243,11,0.18850022669619643
603,257,37,0.4366876715022497
603,399,23,0.3377441632236085
603,492,23,0.3377441632236085
603,581,11,0.18850022669619643
603,607,21,0.3190094402256551
603,629,14,0.23654604285595665
603,668,10,0.1697655036982429
603,728,14,0.23654604285595665
603,775,16,0.2634953556231368
377,102,16,0.2634953556231368
377,153,32,0.4063115465541995
377,378,23,0.3377441632236085
377,431,11,0.18850022669619643
377,659,29,0.38578997938336873
377,698,11,0.18850022669619643
377,838,18,0.2874437349748375
377,851,12,0.20573450120317954
270,104,53,0.5123483758806975
370,104,45,0.4778244407604167
370,149,12,0.20573450120317954
370,197,16,0.2634953556231368
370,274,36,0.43094563822785587
370,278,11,0.18850022669619643
370,348,21,0.3190094402256551
370,450,23,0.3377441632236085
370,477,19,0.2984878730548242
370,501,75,0.5859316080296617
370,513,33,0.4127392921505489
370,632,98,0.642857589410156
370,687,8,0.12655839649732886
370,697,34,0.4189806997974829
370,731,24,0.34653368921458433
140,104,28,0.3784905180736093
493,104,27,0.3709348836377228
493,186,54,0.5162991929128273
493,450,33,0.4127392921505489
493,814,52,0.5083237075403111
493,839,21,0.3190094402256551
279,104,25,0.3549784377305916
420,104,22,0.3285805042330045
373,104,22,0.3285805042330045
373,583,7,0.10119812036765191
2,107,12,0.20573450120317954
2,109,5,0.03925629016878429
2,152,8,0.12655839649732886
2,168,6,0.0724470105828986
2,187,9,0.1492439365274122
2,495,10,0.1697655036982429
2,621,19,0.2984878730548242
2,724,17,0.27580233302474083
2,786,6,0.0724470105828986
2,868,17,0.27580233302474083
217,107,9,0.1492439365274122
217,210,12,0.20573450120317954
217,324,11,0.18850022669619643
217,380,10,0.1697655036982429
217,401,10,0.1697655036982429
217,439,11,0.18850022669619643
217,560,12,0.20573450120317954
217,780,12,0.20573450120317954
217,851,11,0.18850022669619643
303,109,5,0.03925629016878429
303,666,11,0.18850022669619643
351,111,10,0.1697655036982429
351,642,11,0.18850022669619643
351,711,8,0.12655839649732886
482,112,10,0.1697655036982429
482,114,23,0.3377441632236085
482,304,20,0.30899305343885525
482,308,18,0.2874437349748375
482,409,14,0.23654604285595665
482,625,24,0.34653368921458433
88,112,9,0.1492439365274122
88,304,19,0.2984878730548242
88,308,17,0.27580233302474083
88,409,13,0.22169094711031073
88,625,23,0.3377441632236085
177,113,36,0.43094563822785587
177,352,70,0.5712787795484078
177,503,25,0.3549784377305916
177,537,64,0.5522681904177638
177,632,83,0.6074809264936794
177,671,27,0.3709348836377228
177,762,37,0.4366876715022497
542,113,28,0.3784905180736093
333,113,27,0.3709348836377228
333,234,21,0.3190094402256551
28,114,27,0.3709348836377228
28,228,12,0.20573450120317954
28,462,9,0.1492439365274122
28,783,13,0.22169094711031073
23,115,9,0.1492439365274122
23,434,7,0.10119812036765191
23,662,9,0.1492439365274122
23,681,18,0.2874437349748375
23,689,14,0.23654604285595665
23,701,20,0.30899305343885525
23,741,11,0.18850022669619643
105,115,7,0.10119812036765191
557,116,44,0.47309208571191314
557,218,26,0.36310443935328535
557,292,58,0.5314151166577963
557,448,90,0.6247152010006625
557,467,22,0.3285805042330045
557,581,10,0.1697655036982429
557,585,39,0.4477318095822363
557,608,42,0.4633034234171089
557,659,54,0.5162991929128273
557,748,39,0.4477318095822363
557,762,33,0.4127392921505489
557,778,31,0.39968599342247607
557,842,48,0.4914277103803815
213,118,22,0.3285805042330045
213,128,7,0.10119812036765191
213,442,8,0.12655839649732886
213,456,19,0.2984878730548242
213,510,8,0.12655839649732886
213,531,29,0.38578997938336873
213,552,15,0.250442056895064
37,118,18,0.2874437349748375
37,770,24,0.34653368921458433
301,118,17,0.27580233302474083
301,325,19,0.2984878730548242
301,556,22,0.3285805042330045
301,583,7,0.10119812036765191
301,769,19,0.2984878730548242
301,816,20,0.30899305343885525
178,119,13,0.22169094711031073
178,188,29,0.38578997938336873
178,190,18,0.2874437349748375
178,197,15,0.250442056895064
178,556,18,0.2874437349748375
178,559,23,0.3377441632236085
178,795,11,0.18850022669619643
178,839,23,0.3377441632236085
291,121,12,0.20573450120317954
291,490,24,0.34653368921458433
291,573,19,0.2984878730548242
291,610,15,0.250442056895064
291,635,16,0.2634953556231368
291,742,8,0.12655839649732886
291,852,16,0.2634953556231368
291,863,23,0.3377441632236085
374,122,39,0.4477318095822363
374,450,22,0.3285805042330045
374,513,24,0.34653368921458433
374,795,46,0.4824550168010637
374,850,30,0.39285007047713366
553,122,13,0.22169094711031073
521,122,13,0.22169094711031073
521,353,22,0.3285805042330045
521,795,26,0.36310443935328535
199,122,11,0.18850022669619643
199,424,12,0.20573450120317954
199,531,34,0.4189806997974829
544,122,10,0.1697655036982429
219,122,10,0.1697655036982429
219,691,14,0.23654604285595665
458,123,19,0.2984878730548242
458,140,8,0.12655839649732886
458,165,20,0.30899305343885525
458,168,6,0.0724470105828986
458,319,24,0.34653368921458433
458,328,22,0.3285805042330045
458,330,8,0.12655839649732886
458,340,16,0.2634953556231368
458,366,24,0.34653368921458433
458,374,17,0.27580233302474083
458,396,31,0.39968599342247607
458,400,19,0.2984878730548242
458,440,27,0.3709348836377228
458,471,10,0.1697655036982429
458,486,23,0.3377441632236085
458,522,8,0.12655839649732886
458,530,18,0.2874437349748375
458,532,23,0.3377441632236085
458,562,31,0.39968599342247607
458,572,9,0.1492439365274122
458,631,15,0.250442056895064
458,641,10,0.1697655036982429
458,683,23,0.3377441632236085
458,704,28,0.3784905180736093
458,705,24,0.34653368921458433
458,720,24,0.34653368921458433
458,754,17,0.27580233302474083
458,784,12,0.20573450120317954
458,789,19,0.2984878730548242
458,811,21,0.3190094402256551
458,840,13,0.22169094711031073
458,854,19,0.2984878730548242
458,863,20,0.30899305343885525
558,123,15,0.250442056895064
545,124,21,0.3190094402256551
545,177,14,0.23654604285595665
384,124,15,0.250442056895064
384,139,12,0.20573450120317954
384,217,10,0.1697655036982429
384,247,7,0.10119812036765191
384,251,14,0.23654604285595665
384,382,11,0.18850022669619643
384,456,11,0.18850022669619643
384,518,14,0.23654604285595665
384,584,9,0.1492439365274122
384,677,7,0.10119812036765191
384,691,13,0.22169094711031073
384,823,11,0.18850022669619643
169,126,22,0.3285805042330045
169,714,19,0.2984878730548242
169,803,22,0.3285805042330045
258,126,21,0.3190094402256551
258,714,26,0.36310443935328535
314,126,16,0.2634953556231368
314,714,20,0.30899305343885525
415,126,15,0.250442056895064
415,714,14,0.23654604285595665
386,126,15,0.250442056895064
99,128,9,0.1492439365274122
215,128,9,0.1492439365274122
266,130,14,0.23654604285595665
266,151,20,0.30899305343885525
266,207,16,0.2634953556231368
266,211,7,0.10119812036765191
266,223,12,0.20573450120317954
266,291,9,0.1492439365274122
266,297,11,0.18850022669619643
266,333,7,0.10119812036765191
266,526,15,0.250442056895064
266,565,13,0.22169094711031073
266,598,15,0.250442056895064
266,630,16,0.2634953556231368
266,703,13,0.22169094711031073
266,723,11,0.18850022669619643
266,742,7,0.10119812036765191
266,760,21,0.3190094402256551
266,810,17,0.27580233302474083
266,827,10,0.1697655036982429
268,132,44,0.47309208571191314
268,184,15,0.250442056895064
268,260,33,0.4127392921505489
268,266,33,0.4127392921505489
268,359,10,0.1697655036982429
268,514,50,0.5000413984790932
268,791,30,0.39285007047713366
268,794,33,0.4127392921505489
72,132,40,0.45304846210494637
50,132,33,0.4127392921505489
50,514,30,0.39285007047713366
186,132,32,0.4063115465541995
186,166,33,0.4127392921505489
186,236,18,0.2874437349748375
186,248,13,0.22169094711031073
186,397,12,0.20573450120317954
186,490,30,0.39285007047713366
186,658,15,0.250442056895064
186,798,17,0.27580233302474083
305,133,16,0.2634953556231368
305,244,12,0.20573450120317954
305,418,18,0.2874437349748375
305,576,14,0.23654604285595665
305,685,13,0.22169094711031073
305,701,15,0.250442056895064
305,790,12,0.20573450120317954
588,133,12,0.20573450120317954
588,296,19,0.2984878730548242
588,329,7,0.10119812036765191
588,572,9,0.1492439365274122
401,135,23,0.3377441632236085
401,427,22,0.3285805042330045
401,630,16,0.2634953556231368
229,135,22,0.3285805042330045
229,428,26,0.36310443935328535
400,135,22,0.3285805042330045
400,288,22,0.3285805042330045
316,135,20,0.30899305343885525
357,135,20,0.30899305343885525
352,135,18,0.2874437349748375
394,136,19,0.2984878730548242
394,167,28,0.3784905180736093
394,172,16,0.2634953556231368
394,209,35,0.4250462695521529
394,246,11,0.18850022669619643
394,322,21,0.3190094402256551
394,428,25,0.3549784377305916
394,491,19,0.2984878730548242
394,559,28,0.3784905180736093
394,697,16,0.2634953556231368
394,729,25,0.3549784377305916
394,751,23,0.3377441632236085
394,816,11,0.18850022669619643
394,844,24,0.34653368921458433
532,138,66,0.558793340895716
532,392,10,0.1697655036982429
532,408,52,0.5083237075403111
532,837,40,0.45304846210494637
532,844,24,0.34653368921458433
590,138,61,0.5420940070045457
408,140,11,0.18850022669619643
408,431,11,0.18850022669619643
385,140,8,0.12655839649732886
190,146,11,0.18850022669619643
190,402,28,0.3784905180736093
190,550,8,0.12655839649732886
190,852,17,0.27580233302474083
52,146,11,0.18850022669619643
52,591,26,0.36310443935328535
52,658,16,0.2634953556231368
52,846,15,0.250442056895064
43,426,14,0.23654604285595665
40,152,9,0.1492439365274122
40,256,10,0.1697655036982429
40,298,9,0.1492439365274122
40,324,11,0.18850022669619643
40,437,10,0.1697655036982429
40,507,10,0.1697655036982429
40,527,13,0.22169094711031073
40,668,9,0.1492439365274122
40,698,12,0.20573450120317954
40,828,15,0.250442056895064
40,834,9,0.1492439365274122
40,864,15,0.250442056895064
327,153,49,0.4957776257419965
365,187,8,0.12655839649732886
365,574,5,0.03925629016878429
365,776,7,0.10119812036765191
365,781,7,0.10119812036765191
365,800,6,0.0724470105828986
530,574,5,0.03925629016878429
530,776,7,0.10119812036765191
530,781,7,0.10119812036765191
530,800,6,0.0724470105828986
455,162,15,0.250442056895064
410,163,43,0.46825337675306705
410,209,36,0.43094563822785587
410,220,20,0.30899305343885525
410,250,23,0.3377441632236085
410,290,43,0.46825337675306705
410,353,42,0.4633034234171089
410,372,26,0.36310443935328535
410,384,22,0.3285805042330045
410,402,29,0.38578997938336873
410,423,44,0.47309208571191314
410,451,43,0.46825337675306705
410,468,28,0.3784905180736093
410,490,28,0.3784905180736093
410,515,41,0.4582369899662673
410,575,34,0.4189806997974829
410,635,15,0.250442056895064
410,650,12,0.20573450120317954
410,722,12,0.20573450120317954
410,779,14,0.23654604285595665
383,163,31,0.39968599342247607
383,403,22,0.3285805042330045
383,418,27,0.3709348836377228
383,493,63,0.5489299299498882
383,598,12,0.20573450120317954
383,629,14,0.23654604285595665
383,650,11,0.18850022669619643
383,661,43,0.46825337675306705
383,700,57,0.5277344546010212
383,775,13,0.22169094711031073
606,164,15,0.250442056895064
438,166,31,0.39968599342247607
438,258,22,0.3285805042330045
602,166,22,0.3285805042330045
8,167,22,0.3285805042330045
128,167,20,0.30899305343885525
615,167,19,0.2984878730548242
615,188,29,0.38578997938336873
615,197,15,0.250442056895064
615,209,41,0.4582369899662673
615,322,23,0.3377441632236085
615,804,16,0.2634953556231368
615,816,18,0.2874437349748375
615,850,10,0.1697655036982429
421,168,8,0.12655839649732886
421,176,14,0.23654604285595665
421,178,8,0.12655839649732886
421,227,12,0.20573450120317954
421,333,8,0.12655839649732886
421,609,11,0.18850022669619643
300,168,7,0.10119812036765191
300,360,9,0.1492439365274122
300,507,10,0.1697655036982429
300,511,7,0.10119812036765191
344,169,9,0.1492439365274122
344,244,10,0.1697655036982429
344,392,9,0.1492439365274122
344,786,7,0.10119812036765191
485,169,8,0.12655839649732886
485,462,9,0.1492439365274122
552,172,32,0.4063115465541995
